run, planet, e, pericenter, jacobi, mhr1, mhr2, a1_ratio, a2_ratio, mass1_ratio, mass2_ratio, end time, fate
39, 9, 0.19424286643, 2.433958369421642, 3.2702015316799997, 0.07166720435518834, 0.22104863404898417, 1.0945118257204993, 0.7571486592798936, 9.967444925427392, 0.05847237901509924, 23764.6536899, ejected
39, 10, 0.07118078260510001, 3.7056041271717026, 4.13949247969, 0.22104863404898417, 0.20923796063798156, 1.3207445958513306, 1.4455705789157232, 17.102091908074605, 170.4641592033311, 10000000.0, remaining
40, 1, 0.15934660107, 0.3031663341806469, 0.352916521117, 0.03979179882690593, 0.04208387233998966, 0.4615373431899199, 0.44314215566442544, 308.21032934997976, 10.970992361777972, 178946.0390961, ejected
40, 2, 0.04966673853999999, 0.7425626195281954, 0.7584261776160001, 0.03979179882690593, 0.025280240021236838, 2.166671916704486, 0.9601436637859985, 0.003244537592588201, 0.035595797145786645, 171182.5253409, ejected
40, 3, 0.18600262370099999, 0.6624360184603716, 0.9616199644050001, 0.025280240021236838, 0.025732551528014742, 1.041510804806899, 1.0129594234036094, 28.093204259603628, 20.761554249486668, 139011.318939, ejected
40, 4, 0.0919686414643, 0.7295074495391853, 0.876657922988, 0.025732551528014742, 0.023812781452567596, 0.9872063746047547, 0.304633757195276, 0.048165950775324304, 1.2645557053902348, 16536.4235184, ejected
40, 5, 0.118726382443, 2.3241364733897507, 2.39741121446, 0.023812781452567596, 0.14056032768177218, 3.282630294182995, 1.2320949551285054, 0.790791576628414, 0.00578232786002479, 16248.5295692, ejected
40, 6, 0.0158875360434, 2.1064512383271543, 2.1327277905599997, 0.14056032768177218, 0.1364939741871984, 0.8116257564707761, 0.9159142835772435, 172.9407297903915, 8.403300261477915, 10000000.0, remaining
40, 7, 0.146846624199, 1.9937879168250983, 2.00061559723, 0.1364939741871984, 0.07669717816522764, 1.0918052244958414, 0.8081396319212598, 0.11900086500349885, 21.036033572374066, 1220050.7943592, central body collision
40, 8, 0.26139794409, 2.1358755919361583, 2.63340631626, 0.07669717816522764, 0.0789519646587817, 1.2374099233601674, 1.0521330361414512, 0.04753747880081667, 0.05509552899706054, 44594.6337609, ejected
40, 9, 0.0769154797239, 2.537092207455877, 2.5372512058, 0.0789519646587817, 0.09562694992725805, 0.9504501480795228, 0.6745015752389125, 18.150293103699067, 16.97955885578798, 52757.6242562, ejected
40, 10, 0.172120621703, 3.373485749288054, 3.39683540536, 0.09562694992725805, 0.046445510993417496, 1.482576226224222, 1.4091147937539918, 0.058894345164869855, 1.0689496268928098, 10000000.0, remaining
41, 1, 0.008720854270780001, 0.27243725315675166, 0.276357686756, 0.058599587051208546, 0.04779474524652588, 0.312774631450614, 0.41646553315743984, 393.8990291291381, 44.96309624489589, 167638.7855525, ejected
41, 2, 0.666091452749, 0.2934043431357777, 0.7638029183059999, 0.058599587051208546, 0.02276798015389715, 3.1971902432179715, 1.3315195392475372, 0.0025387216673543873, 0.11414878666825788, 533.3846237, ejected
41, 3, 0.123002946287, 0.57874811918372, 0.584947116984, 0.02276798015389715, 0.021195128172951196, 0.7510216489689036, 0.8349418530978248, 8.760496096259223, 13.653776597565571, 883.449, planet-planet collision
41, 4, 0.035530244589999996, 0.7622963496416391, 0.818310233069, 0.021195128172951196, 0.04288664163012925, 1.1976881938422081, 0.9287942046155975, 0.0732398097225567, 0.012084860860660192, 2520.1809092, ejected
41, 5, 0.108735900197, 0.7584415959622354, 0.758125626418, 0.04288664163012925, 0.06346242747714805, 1.076664771410662, 0.7655919380591777, 82.74815999374033, 1.0886385879796372, 476285.4443907, central body collision
41, 6, 0.0808071697792, 1.021703795198167, 1.19312005904, 0.06346242747714805, 0.08992218452682814, 1.3061788536267258, 0.6967335609072032, 0.9185784989083124, 0.790918605702022, 10000000.0, remaining
41, 7, 0.202890934473, 1.2716552726021737, 1.6486109144799999, 0.08992218452682814, 0.15004952601358668, 1.4352688834135097, 0.4247931502353578, 1.264352605679818, 12.953013817201226, 55868.6185229, ejected
41, 8, 0.15232955366599998, 3.1834731015099234, 3.4618944842, 0.15004952601358668, 0.08816418652301865, 2.3540869231199877, 1.2636824807476164, 0.07720211018936991, 2.3575135749306333, 5029.8894375, ejected
41, 9, 0.150861328915, 2.5235667575553715, 2.9883804595099996, 0.08816418652301865, 0.07258406251106282, 0.7913380261538348, 0.6154498006770659, 0.42417571234109375, 4.9569774431596025, 308731.1275946, ejected
41, 10, 0.102595385568, 4.333430553807309, 5.132003167390001, 0.07258406251106282, 0.10276587022991021, 1.624827888318242, 1.2857880939814612, 0.2017358383141229, 0.0855714429216208, 10000000.0, remaining
42, 1, 0.0167210554335, 0.443170030249694, 0.446873650814, 0.01653997922295807, 0.017113190090582698, 0.8127029587007911, 0.7666628080645238, 21.379611684430845, 19.446641851728145, 7539.8671409, ejected
42, 2, 0.224947683167, 0.42982613798512054, 0.490387044625, 0.01653997922295807, 0.00854084347482254, 1.2304618671483945, 0.9433493502843052, 0.04677353427930706, 0.9095881692692137, 76273.6651455, ejected
42, 3, 0.198704233675, 0.4710663654164653, 0.473077034608, 0.00854084347482254, 0.06723671151006412, 1.0600526726377895, 0.7098801032729342, 1.099398644117618, 0.002047957848511262, 229.911, planet-planet collision
42, 4, 0.0821360149361, 0.7601207248173294, 0.8171190320909999, 0.06723671151006412, 0.12743496882457733, 1.4086885875367616, 0.446173872849138, 488.29129990489685, 635.5365694060259, 10000000.0, remaining
42, 5, 0.08684166928639998, 1.694908254189136, 1.70263911234, 0.12743496882457733, 0.30562647581369634, 2.2412787051251737, 0.4417900526275059, 0.0015734735782940113, 0.0013104941329327214, 15400.7824803, ejected
42, 6, 0.124770981482, 3.677103757007669, 4.59517067676, 0.30562647581369634, 0.46995770682398885, 2.263518596791828, 1.2562079010594909, 763.0709477211665, 1.1320850810960683, 58056.4789874, ejected
42, 7, 0.0896604408781, 3.044570752782425, 3.6218630584500002, 0.46995770682398885, 0.38760406364794736, 0.7960465772875619, 0.7174977511553433, 0.8833258353972959, 616.7318188632108, 10000000.0, remaining
42, 8, 0.21614807225699997, 3.6537274000206024, 3.65855464399, 0.38760406364794736, 0.09206139483313887, 1.3937325913422869, 0.7605597517844972, 0.001621450311811781, 0.42004827857538196, 14690.8924541, ejected
42, 9, 0.336787185487, 4.064636204211018, 7.928976635980001, 0.09206139483313887, 0.3690112036495658, 1.3148210875657114, 0.6617939371078803, 2.380678724339873, 0.03276601881108663, 11977.8376271, ejected
42, 10, 0.09965549424339999, 8.33786207398178, 8.35854711705, 0.3690112036495658, 0.33176407473545244, 1.5110443658189454, 1.9867529964261064, 30.519423362524666, 72.65694187828375, 10000000.0, remaining
43, 1, 0.21172335730500003, 0.2973188731997351, 0.410396222935, 0.023476150209182624, 0.01370812708397842, 1.4685329868629844, 0.5696847347518709, 0.04300604789522118, 10.380478779961974, 24.1, planet-planet collision
43, 2, 0.0706366667781, 0.23869627831383322, 0.271389057406, 0.023476150209182624, 0.03359749086964936, 0.680951676908638, 0.3879277754385391, 23.25254351286531, 241.3725345154408, 10000000.0, remaining
43, 3, 0.0621590593212, 0.6209239695927685, 0.645147732421, 0.03359749086964936, 0.013680600527265599, 2.5777994341073778, 0.5338200851614313, 0.00414297344147923, 1.184360344522112, 5257609.926646, central body collision
43, 4, 0.0648234638358, 1.159866297398365, 1.2181683651700002, 0.013680600527265599, 0.027362662027475823, 1.8732903234571856, 0.8591886374896079, 0.8443376246301955, 0.19140701408587926, 1016115.1832176, ejected
43, 5, 0.0838614477933, 1.3224734492337995, 1.42617645071, 0.027362662027475823, 0.03846616337474968, 1.163888762451302, 0.627317938940248, 5.224468940053192, 4.575927481469875, 4787762.226, planet-planet collision
43, 6, 0.16057491193, 1.9316126481718379, 1.9765413985799998, 0.03846616337474968, 0.06278777685207747, 1.5940880021530037, 1.0125776748531652, 0.2185349317814759, 0.08124041307052515, 10000000.0, remaining
43, 7, 0.0475889613622, 2.1643832684072346, 2.2879924413599997, 0.06278777685207747, 0.06841231983390293, 0.9875785580054498, 1.0453470894772015, 12.309144700334004, 1.9154040934654375, 10000000.0, remaining
43, 8, 0.118462908149, 1.9164161576868926, 2.36535636028, 0.06841231983390293, 0.07177469837638303, 0.9566200643463978, 0.5117312286983966, 0.5220830442054417, 8.517079655821854, 10000000.0, remaining
43, 9, 0.08856720890809999, 3.8719698043569313, 3.8842593103400005, 0.07177469837638303, 0.06365202358165503, 1.954150819647121, 0.8114916338803704, 0.11741113625918122, 0.9420219270898837, 10000000.0, remaining
43, 10, 0.0280995689159, 5.087975839567427, 5.3699882595599995, 0.06365202358165503, 0.0829819947759431, 1.2322985946487521, 2.408097308782854, 1.0615464154738132, 0.12463737083264127, 10000000.0, remaining
44, 1, 0.128529658433, 0.2833690632824629, 0.28377481936, 0.010233680617849333, 0.0152906592022743, 1.0782564095367801, 0.5183202216762125, 9.726966763447576, 20.878633262121525, 10000000.0, remaining
44, 2, 0.25250741263300003, 0.22541596154324578, 0.36693274037900003, 0.010233680617849333, 0.007812648976498481, 0.9274231909547385, 0.48070219392332036, 0.10280697203138844, 2.1464690658325445, 5982.727, planet-planet collision
44, 3, 0.10171887040699999, 0.5635259850266676, 0.621914297533, 0.007812648976498481, 0.02093360971935374, 2.0802900686563452, 0.7411980920529163, 0.46588139373540566, 0.07063484281075966, 6852.971, planet-planet collision
44, 4, 0.142724332776, 0.7255842959920292, 0.9650023451540001, 0.02093360971935374, 0.026866067944883183, 1.3491669915531934, 0.8295973309396727, 14.157318969041041, 8.78850512763341, 10000000.0, remaining
44, 5, 0.134929456325, 0.8825748665938641, 0.899557873768, 0.026866067944883183, 0.016146882273590284, 1.205404070993472, 0.9214677956727431, 0.11378499363398363, 2.2966540697774875, 1530577.571, planet-planet collision
44, 6, 0.09789675766889999, 0.9987944342514784, 1.05628993535, 0.016146882273590284, 0.022343934218701664, 1.085225120938624, 0.5825086972375949, 0.4354160311556566, 0.47831248338598475, 1423478.3758158, central body collision
44, 7, 0.152406682629, 1.6110350152674426, 1.7775400392900003, 0.022343934218701664, 0.05492513412268824, 1.7167125653955992, 0.999825282059141, 2.0906834647529533, 0.10126430245384481, 10000000.0, remaining
44, 8, 0.15737544360300001, 1.6018706824335838, 1.7820700664500002, 0.05492513412268824, 0.057891357350004655, 1.0001747484725523, 0.8810904154772157, 9.87514825825013, 16.719646112802433, 10000000.0, remaining
44, 9, 0.0967909527496, 1.9487725051660407, 1.9812011616900003, 0.057891357350004655, 0.06419566411281315, 1.1349573011282623, 0.30119608730179037, 0.059809878346305904, 1.0053185339937039, 4001422.441, planet-planet collision
44, 10, 0.065485139988, 6.694370584862272, 7.09251971844, 0.06419566411281315, 0.12928043732270653, 3.320096250115052, 3.7681674795166433, 0.9947096031617206, 0.05949346035500473, 10000000.0, remaining
45, 1, 0.12291969509299999, 0.5905549732666739, 0.666312717689, 0.014877454492577649, 0.04631681098414731, 0.5574789984086489, 0.40331937278636887, 0.9844749368276816, 0.03280098459345145, 182857.0680756, ejected
45, 2, 0.22807083537300002, 0.9323305405408457, 1.26999257496, 0.014877454492577649, 0.056892938020190985, 1.7937895469686733, 0.7234700749941501, 1.015769891737768, 0.033318252569382374, 49046.5449165, ejected
45, 3, 0.154214525795, 1.411991594262729, 1.88443755409, 0.056892938020190985, 0.06880329360036616, 1.3822271778249928, 1.1192799913423022, 30.013578830930182, 2.6432851270691686, 48246.4065708, ejected
45, 4, 0.0577142356309, 1.4054512269379684, 1.52879982016, 0.06880329360036616, 0.05812986949809833, 0.8934314985839646, 0.6486684202626235, 0.37831711371553156, 3.652473224654824, 19354.2326983, ejected
45, 5, 0.129175498278, 2.002354801918465, 2.26594809733, 0.05812986949809833, 0.07001117318000621, 1.5416196761900858, 1.0665338784318426, 0.27378708576145816, 0.24955849057312635, 18904.7707727, central body collision
45, 6, 0.20886894768, 1.7056274209212823, 1.7090800220700002, 0.07001117318000621, 0.2086362494508161, 0.937616722940232, 0.7185172253070122, 4.007076648457998, 0.049187150747656574, 105169.6661402, central body collision
45, 7, 0.0645944071779, 2.8067162975124695, 2.94129957373, 0.2086362494508161, 0.29441384801608844, 1.3917550822427593, 0.8020906477588464, 20.33051284328851, 3.1313465938775105, 10000000.0, remaining
45, 8, 0.17729219091899998, 3.077660574984919, 3.9786256802999995, 0.29441384801608844, 0.22177772320271016, 1.2467418773602958, 0.8530308531929168, 0.3193514259824274, 121.94553749054313, 10000000.0, remaining
45, 9, 0.23086722866599999, 3.3729637864548034, 4.51569603234, 0.22177772320271016, 0.2633179235771593, 1.1722905405554487, 0.9319887377216518, 0.008200382076937828, 0.006850123182665107, 8666.7066096, ejected
45, 10, 0.0603619482207, 4.42140495524995, 4.95730828683, 0.2633179235771593, 0.29885555825282856, 1.072974339201361, 1.257837668104489, 145.98277627044664, 1.1971145420697955, 10000000.0, remaining
46, 1, 0.0610448778424, 0.39412288996039546, 0.415353773075, 0.007251200256814543, 0.06014293197479897, 0.8202810753717557, 0.39530432571303975, 0.4776209155683259, 0.0022849265876459476, 8554.9025587, central body collision
46, 2, 0.09196603351220001, 0.46465030379793865, 0.464993881871, 0.007251200256814543, 0.06392915137733816, 1.2190943202569862, 0.4819132582497844, 2.0937106550497058, 0.0047839751425606866, 5957.5841169, central body collision
46, 3, 0.167351964367, 0.8841312034236244, 0.931889223356, 0.06392915137733816, 0.09708015988703017, 2.075062229314475, 0.8122180961354714, 209.03118645067556, 32.348203017854814, 44885.284, planet-planet collision
46, 4, 0.27900691370499997, 0.9425701789119912, 1.64149034532, 0.09708015988703017, 0.050095618534634866, 1.2311964049532924, 0.9093032714882486, 0.030913618275736774, 0.5139097713537452, 2547.017896, ejected
46, 5, 0.044767941924, 1.3733547399618438, 1.46304953137, 0.050095618534634866, 0.12374968816623676, 1.0997431015103563, 0.2300994672220661, 1.9458668734120237, 25.225490024109487, 165616.8698398, ejected
46, 6, 0.482408568572, 3.234039400189433, 9.21281875205, 0.12374968816623676, 0.44864963838239663, 4.345946612014154, 1.8702372708001023, 0.039642441000917766, 0.0015563409033124496, 93017.5747859, ejected
46, 7, 0.10605936964, 2.9865528040543063, 3.4566472593, 0.44864963838239663, 0.4095807395717287, 0.5346915151424568, 0.8277716464162157, 642.5327496512124, 1.4842246521295557, 10000000.0, remaining
46, 8, 0.128093829293, 3.51901182153845, 4.53616148544, 0.4095807395717287, 0.40215343772782963, 1.2080626394120118, 0.9919254355751781, 0.6737524528818509, 1.2935068897137338, 10000000.0, remaining
46, 9, 0.10717335884099999, 3.6327799201960844, 4.49724843433, 0.40215343772782963, 0.41191034478388416, 1.0081402937511525, 0.5937976131094469, 0.773092132676085, 136.5950977473624, 9599.0554566, ejected
46, 10, 0.200960482797, 5.475222320991417, 8.22751006476, 0.41191034478388416, 0.4472100475049101, 1.6840754794608497, 1.6977843485627742, 0.007320906946818372, 0.005659735564638982, 10000000.0, remaining
47, 1, 0.09277550206839999, 0.4356961234239953, 0.512308175928, 0.05948721975711228, 0.0955091121783106, 0.5510640726853255, 0.36729945521366425, 261.8674903098596, 1.2565084278583343, 86642.580015, central body collision
47, 2, 0.230513928537, 0.6706062431642863, 0.8193882331119999, 0.05948721975711228, 0.08889438621368462, 1.8146710148005432, 0.6665276751282668, 0.003818725259927192, 0.004798260472774025, 1957.1342689, ejected
47, 3, 0.11386703709000001, 1.1586373773804797, 1.18889958096, 0.08889438621368462, 0.11432579535447163, 1.5003127961754321, 0.8744048650936138, 208.40886101830745, 231.2922288503826, 28730.5756046, central body collision
47, 4, 0.0640495555349, 1.3995516550893523, 1.5343749899099999, 0.11432579535447163, 0.08283029909880046, 1.143634990975193, 1.146244858563701, 0.004323534798252457, 0.011412320426602637, 13527.4431848, ejected
47, 5, 0.046280604960400006, 1.2441687567945752, 1.34454617568, 0.08283029909880046, 0.21933690174444415, 0.8724139458763176, 0.4180584310585554, 87.62459890882091, 0.26614739351911415, 67057.6170529, ejected
47, 6, 0.0814464031357, 2.866330021284156, 3.1443121291000002, 0.21933690174444415, 0.3291590221481051, 2.3920101251586408, 0.7898133140816737, 3.757316525920371, 20.58726371975011, 10000000.0, remaining
47, 7, 0.169434410959, 3.28149067008644, 3.64214830385, 0.3291590221481051, 0.16447209350259662, 1.266121983728159, 0.919854459715224, 0.048573720801986124, 1.431903356148998, 11419.1610525, central body collision
47, 8, 0.0525095019582, 4.069611809119779, 4.3538980896099995, 0.16447209350259662, 0.36179707217462004, 1.0871285010778642, 1.2069392706270166, 0.6983711545236047, 0.034529316312807284, 204499.412833, ejected
47, 9, 0.264921942623, 2.6159302631036527, 4.44934801564, 0.36179707217462004, 0.3784318379815528, 0.8285421017749223, 0.7550353213166859, 28.960897775699358, 75.34675754946038, 52221.6555683, ejected
